,pile_sparsity,bio_sparsity
0,0.0010868451,0.00059288536
1,0.0022215387,0.0013438736
2,0.00045797875,0.00045849802
3,7.519054e-05,3.1620555e-05
4,0.0024607813,0.0036837945
5,0.005242831,0.0065454547
6,0.0001777231,0.0004505929
7,9.569705e-05,0.0
8,0.00028709116,0.0
9,0.0,0.0
10,6.835504e-05,7.905139e-06
11,0.0003827882,5.5335968e-05
12,0.00025291363,1.5810278e-05
13,0.0,7.905139e-06
14,5.4684027e-05,7.905139e-06
15,0.004415735,0.0015573122
16,0.0036501589,0.005193676
17,2.0506512e-05,0.0
18,0.0011278581,0.0007905138
19,0.0025428073,0.0028695653
20,6.8355034e-06,0.0
21,0.0021258416,0.0024189723
22,6.835504e-05,7.905139e-06
23,0.00019822961,5.5335968e-05
24,8.202605e-05,7.905139e-06
25,0.0006288663,0.0008221344
26,0.00012303906,3.1620555e-05
27,3.417752e-05,0.0
28,2.7342014e-05,0.0
29,0.00086127344,0.0013517786
30,0.0031990157,0.003264822
31,0.0035681329,0.0033833992
32,0.00043063672,0.0007905138
33,4.1013023e-05,7.905139e-06
34,6.8355034e-06,0.0
35,0.0001640521,1.5810278e-05
36,0.0,0.0
37,2.0506512e-05,0.0
38,0.00083393144,0.0013517786
39,6.8355034e-06,0.0
40,0.00041696572,3.952569e-05
41,0.00421067,0.004158103
42,0.0012577326,0.0009565217
43,1.3671007e-05,0.0
44,0.0016200143,0.0017944664
45,4.1013023e-05,3.1620555e-05
46,0.00049899175,0.00021343873
47,0.0037868689,0.0063794465
48,0.0005331693,3.952569e-05
49,0.00043747222,0.00019762845
50,6.8355034e-06,0.0
51,0.0017703954,0.0011699605
52,0.0027615435,0.0049565216
53,0.00030759766,0.00030039524
54,0.00084760244,8.695652e-05
55,0.00041013022,0.00025296444
56,0.0003759527,1.5810278e-05
57,0.0009911481,0.0018972332
58,0.0016131789,0.0004743083
59,1.3671007e-05,0.0
60,0.0,0.0
61,0.0021395127,0.0008932806
62,0.00039645922,3.1620555e-05
63,4.1013023e-05,7.905139e-06
64,0.0001708876,0.00026086956
65,0.00039645922,0.00054545456
66,0.0006972214,0.00076679845
67,0.002549643,5.5335968e-05
68,0.0006835504,0.0007272727
69,0.0006151953,0.0011620553
70,6.835504e-05,1.5810278e-05
71,0.00043063672,0.0
72,0.0034040809,0.003083004
73,0.005318022,0.0032411066
74,0.0016883694,0.002806324
75,0.0,0.0
76,4.1013023e-05,0.0
77,0.00012303906,0.00017391304
78,0.0,0.0
79,0.0012714036,0.00017391304
80,4.7848524e-05,0.0
81,9.569705e-05,0.0002055336
82,0.00305547,0.004521739
83,8.202605e-05,0.00033992095
84,0.0021395127,0.00087747036
85,3.417752e-05,7.905139e-06
86,0.00025291363,0.00019762845
87,0.002713695,0.0031067193
88,0.00013671008,1.5810278e-05
89,0.000102532555,0.0
90,0.0001777231,0.0
91,0.0,0.0
92,0.0033357257,0.0031699606
93,0.0007655764,0.00086956524
94,0.00025974913,9.486166e-05
95,0.0020369801,0.0031462451
96,0.00042380122,0.0
97,0.0,0.00015019762
98,0.0007108924,0.00012648222
99,6.8355034e-06,7.905139e-06
100,6.8355034e-06,1.5810278e-05
101,0.00077924744,0.00032411068
102,0.0063980315,0.0046561263
103,0.002754708,0.0031067193
104,0.0007040569,0.0020474307
105,0.0,0.0
106,0.00023240712,7.905139e-06
107,0.0016815339,0.0015256917
108,0.0007040569,0.0038260869
109,0.0011483646,0.0014071147
110,0.0006151953,7.905139e-06
111,2.7342014e-05,3.1620555e-05
112,6.8355034e-06,0.0
113,0.0003486107,0.00076679845
114,0.0015174818,0.0016442687
115,1.3671007e-05,0.0
116,0.0018387504,0.00075889326
117,0.0034929423,0.00543083
118,0.003827882,0.0011857707
119,0.00190027,0.00046640317
120,0.0025974913,0.002790514
121,4.1013023e-05,0.0
122,0.0013124167,0.0008932806
123,0.0010800096,0.0029249012
124,0.0003417752,0.00087747036
125,0.0029255955,0.0031699606
126,6.151953e-05,0.0
127,0.0006083598,0.0010671937
128,0.00025974913,0.00052964425
129,0.0,0.0
130,0.0006151953,0.0008379447
131,0.00025974913,0.00022924901
132,0.003028128,0.0032727274
133,0.0027068595,0.003090909
134,0.0027342015,0.0031146244
135,0.0036569943,0.0032252965
136,0.00029392666,0.00018181818
137,2.7342014e-05,7.905139e-06
138,0.00044430775,0.0021264823
139,0.0016131789,0.0006719368
140,2.0506512e-05,0.0
141,0.0,0.0
142,0.002105335,0.0021897233
143,0.0009159575,0.00015019762
144,0.00077241194,0.002798419
145,0.01486722,0.006624506
146,0.00029392666,0.0017470355
147,0.035230186,0.056561265
148,0.00028025566,3.952569e-05
149,0.00044430775,1.5810278e-05
150,0.0008886155,0.0008458498
151,0.000895451,0.0008379447
152,0.002754708,0.0031462451
153,6.151953e-05,0.0
154,0.0015721659,0.0003715415
155,0.00011620356,1.5810278e-05
156,0.0024266038,0.002118577
157,0.0064253733,0.0063636363
158,0.00021873611,0.0001027668
159,0.011586179,0.004055336
160,0.0030896477,0.0033913043
161,0.0028982535,0.0014466404
162,0.0015448239,0.00076679845
163,0.0032058512,0.0030039526
164,0.011880105,0.012750988
165,0.002877747,0.0031225297
166,0.0009911481,0.000743083
167,4.7848524e-05,4.743083e-05
168,4.1013023e-05,0.0
169,0.00044430775,0.00091699604
170,0.0009432995,0.0008300395
171,0.00024607813,0.0010830039
172,0.006056256,0.00887747
173,0.0009706415,0.00017391304
174,0.00028709116,0.00036363635
175,6.151953e-05,4.743083e-05
176,0.0058785332,0.0056758896
177,0.0003349397,3.952569e-05
178,0.0027342015,0.0031146244
179,0.0003759527,0.00025296444
180,0.00011620356,0.0
181,0.00190027,0.0051146243
182,0.00041013022,0.00022134387
183,0.0,2.3715414e-05
184,0.005851191,0.0044743083
185,0.001913941,0.0030513834
