,pile_sparsity,bio_sparsity
0,8.614439e-05,0.00026810708
1,0.0006963338,0.0035405906
2,0.00015793138,4.7313017e-05
3,2.1536098e-05,0.0
4,0.00011485919,0.00037850413
5,0.002218218,0.001853093
6,0.00025843317,0.0006466112
7,0.0,0.0
8,0.00013639529,7.8855024e-05
9,0.00015793138,8.6740525e-05
10,5.0250896e-05,0.0
11,2.1536098e-05,0.0
12,0.0008327291,0.00018925207
13,0.00027279058,0.0005914127
14,0.0,0.0
15,0.00016511009,1.5771006e-05
16,0.0,0.0
17,0.00010768049,0.0007727792
18,0.00013639529,0.00043370263
19,0.0008614439,0.00022867958
20,0.0,0.0
21,0.0,0.0
22,0.005900891,0.0024681622
23,0.0011485919,0.00044947365
24,4.3072196e-05,1.5771006e-05
25,0.00036611367,0.0006939242
26,4.3072196e-05,6.308402e-05
27,7.1786994e-06,0.00021290856
28,0.0,0.0
29,0.0,0.0
30,0.0035462775,0.0046682176
31,0.003058126,0.0033986515
32,0.0020387506,0.00014193905
33,7.1786994e-06,0.0
34,0.0,7.885503e-06
35,0.0024407578,0.0023104523
36,0.0,7.885503e-06
37,0.0028786585,0.0030832314
38,0.00024407578,0.0
39,0.0,0.0
40,1.4357399e-05,7.885503e-06
41,0.0031658064,0.0030832314
42,0.0,0.0
43,0.00055993855,0.0010172299
44,2.8714798e-05,7.885503e-06
45,0.00012921658,0.000110397035
46,1.4357399e-05,7.885503e-06
47,0.0,0.0
48,7.1786994e-06,0.0
49,0.00546299,0.005480424
50,0.0,0.0
51,7.896569e-05,0.0
52,0.00017946749,0.00014982455
53,0.0,0.0
54,0.0,0.0
55,0.00019382489,0.00016559556
56,0.00010050179,0.0009068328
57,0.00022253967,0.00016559556
58,7.178699e-05,7.885503e-06
59,0.0,0.0
60,0.05845615,0.065244645
61,0.0,0.0
62,0.0,0.0
63,1.4357399e-05,9.462603e-05
64,0.0,0.0
65,0.0,0.0
66,0.0017300665,0.0010014588
67,0.0,0.0
68,5.7429595e-05,7.885503e-06
69,0.00011485919,9.462603e-05
70,2.1536098e-05,0.0
71,0.00012921658,0.0
72,5.0250896e-05,7.096952e-05
73,0.00010050179,0.00019713756
74,0.00048097287,5.5198518e-05
75,0.0,0.0
76,0.0,0.0
77,0.006066001,0.003438079
78,0.0,0.0
79,7.896569e-05,0.0
80,7.1786994e-06,0.0
81,0.0,0.0
82,0.0027350844,0.0021448566
83,7.1786994e-06,7.885503e-06
84,0.00045225807,2.3656508e-05
85,0.0,0.0
86,0.00038047106,1.5771006e-05
87,2.8714798e-05,7.885503e-06
88,0.0,0.0
89,8.614439e-05,0.0
90,0.0024335792,0.0025075898
91,0.00015075269,0.0
92,0.0,0.0
93,0.0,0.0
94,7.1786994e-06,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0023115412,0.0012380239
98,7.896569e-05,0.0006150692
99,0.0028714798,0.003075346
100,0.00028714797,0.000110397035
101,7.1786994e-06,2.3656508e-05
102,0.00011485919,2.3656508e-05
103,0.0,0.0
104,1.4357399e-05,2.3656508e-05
105,0.0,0.0
106,0.0,0.0
107,0.0,0.0
108,5.7429595e-05,0.00017348105
109,0.00028714797,0.00078066473
110,2.1536098e-05,7.885503e-06
111,0.0029504455,0.0031147734
112,5.0250896e-05,7.885503e-06
113,2.1536098e-05,0.0
114,0.00011485919,1.5771006e-05
115,0.00038047106,3.9427512e-05
116,0.0,0.0
117,0.0028284076,0.0030990024
118,0.00022253967,3.9427512e-05
119,0.00010050179,0.0
120,0.00056711724,0.0
121,0.00050968764,0.0006623822
122,0.0015721351,0.00067815324
123,0.12170767,0.15836455
124,0.002290005,0.0017821236
125,0.00015075269,7.885503e-06
126,4.3072196e-05,7.885503e-06
127,7.896569e-05,0.0
128,0.0,0.0
129,0.00012921658,0.0
130,0.0008614439,0.00026810708
131,7.1786994e-06,1.5771006e-05
132,0.00072504865,0.0006150692
133,1.4357399e-05,0.0
134,2.8714798e-05,1.5771006e-05
135,2.1536098e-05,0.0
136,0.0,0.0
137,2.1536098e-05,3.154201e-05
138,0.0028714798,0.003091117
139,5.0250896e-05,0.0
140,2.8714798e-05,7.096952e-05
141,0.0,0.0
142,0.0013711316,0.0019161771
143,0.00056711724,0.0005677562
144,0.008858515,0.0016717266
145,0.00010768049,1.5771006e-05
146,7.1786994e-06,0.0
147,0.00017946749,7.096952e-05
148,0.009640994,0.0068367305
149,0.00044507935,0.0006229547
150,7.896569e-05,0.0
151,0.00020100358,0.00023656507
152,0.00391957,0.0037456136
153,0.0,0.0
154,7.178699e-05,0.0
155,1.4357399e-05,1.5771006e-05
156,2.8714798e-05,0.0
157,0.004536938,0.011575918
158,0.00012921658,0.0006308402
159,0.006281362,0.005819501
160,0.0,0.0
161,0.0,0.0
162,0.0027781567,0.003028033
163,2.8714798e-05,0.0
164,0.0,0.0
165,4.3072196e-05,0.00022079407
166,0.0060803583,0.007901274
167,0.0,0.0
168,3.5893496e-05,0.0
169,0.0,7.885503e-06
170,0.00024407578,0.0002838781
171,0.004242611,0.005480424
172,3.5893496e-05,7.885503e-06
173,0.0,0.0
174,0.0,0.0
175,0.0018951766,0.0007727792
176,7.1786994e-06,0.0
177,0.00049533026,7.885503e-06
178,0.0028427648,0.0031147734
179,1.4357399e-05,0.0
180,0.001098341,0.0024681622
181,5.7429595e-05,2.3656508e-05
182,0.0,0.0
183,0.0008255504,1.5771006e-05
184,0.00061736815,0.0007096952
185,3.5893496e-05,7.885503e-06
186,0.00012921658,0.0
187,0.00037329237,7.885503e-06
188,0.0,0.0
189,0.0010696262,0.0003863896
190,0.0028714798,0.003075346
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0027350844,0.002917636
195,0.0,0.0
196,0.0,0.0
197,0.00017946749,0.000118282536
198,6.460829e-05,0.0
199,0.0,0.0
200,0.00045943676,0.0002523361
201,0.002290005,0.0018609785
202,3.5893496e-05,1.5771006e-05
203,0.0028714798,0.00329614
204,0.0,0.0
205,0.0002943267,0.0
206,0.0,0.0
207,0.00010050179,0.0
208,0.0167838,0.03264598
209,0.00022253967,9.462603e-05
210,0.00015793138,7.885503e-06
211,1.4357399e-05,0.0
212,0.0,0.0
213,0.00021536098,0.000102511534
214,0.00078965694,0.0003075346
215,0.0016798157,0.0075543113
216,0.0,0.0
217,9.332309e-05,6.308402e-05
218,4.3072196e-05,0.0
219,0.0028786585,0.0030832314
220,0.00020100358,0.0
221,0.0011844854,0.0009383748
222,0.0025843317,0.0029097504
223,7.1786994e-06,0.0
224,0.00048815156,6.308402e-05
225,0.0,0.0
226,0.0031155555,0.0029097504
227,0.0,0.0
228,0.00071786996,0.0
229,0.00020100358,0.0005125577
230,0.00011485919,0.0
231,3.5893496e-05,4.7313017e-05
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,2.1536098e-05,0.0
236,0.0029073732,0.0030832314
237,0.0,0.0
238,0.0022828265,0.0022631392
239,0.00014357398,0.0
240,0.0,0.0
241,0.0,0.0
