,pile_sparsity,bio_sparsity
0,0.00014193557,0.0
1,0.00045419385,0.0019577553
2,0.0075864564,0.008886374
3,0.0003051615,0.0
4,0.0041161315,0.022483597
5,0.0025832276,0.002906043
6,0.00048258094,0.0004588489
7,0.00057483907,8.41223e-05
8,0.0029948407,0.0033801869
9,0.00039741962,9.941726e-05
10,0.004882584,0.0035178417
11,0.0011780653,0.0011700647
12,0.00022709693,7.647482e-06
13,0.0012987105,0.00018353957
14,0.00024838725,1.5294963e-05
15,0.0059258104,0.0026001437
16,0.0002625808,0.00035178417
17,0.002086453,0.0034566617
18,0.0019587108,0.0015677337
19,0.0030303246,0.0052614673
20,0.0001348388,0.0
21,0.013448396,0.012052431
22,0.0012135492,0.0018812804
23,0.00027677437,3.823741e-05
24,0.0015116138,0.0008488705
25,4.9677452e-05,3.823741e-05
26,0.0013767751,0.0060262154
27,0.0021361304,0.0020571726
28,0.004882584,0.0012083021
29,0.0006316133,0.0013230144
30,3.5483892e-05,7.647482e-06
31,1.4193558e-05,0.0
32,4.9677452e-05,3.0589927e-05
33,0.0004896777,0.00068827334
34,0.0017387108,0.0008641654
35,0.006472262,0.004749086
36,0.0011638717,0.00023707193
37,0.0072954884,0.014813172
38,0.0070400047,0.009635827
39,0.00018451625,4.588489e-05
40,2.1290336e-05,0.0
41,0.000120645236,9.941726e-05
42,6.387101e-05,1.5294963e-05
43,0.0011922588,0.0018506906
44,0.0036974216,0.0014224316
45,0.00015612913,0.0
46,2.8387116e-05,0.0
47,0.0027180663,0.002049525
48,0.0040877447,0.00628623
49,4.2580672e-05,0.0
50,0.00017741947,1.5294963e-05
51,0.00019870981,0.00010706474
52,1.4193558e-05,0.0
53,0.0010432265,2.2942446e-05
54,0.0025406468,0.0017971582
55,0.000120645236,0.0
56,0.0044496804,0.003112525
57,0.00024838725,0.00013000719
58,0.009005812,0.009582294
59,0.0020651626,0.0001223597
60,0.003335486,0.0032195898
61,2.1290336e-05,3.0589927e-05
62,0.0030445182,0.0029978128
63,0.006600004,0.006966856
64,0.00022000015,4.588489e-05
65,0.00024838725,2.2942446e-05
66,0.0,0.0
67,0.0001348388,0.00013000719
68,0.004719358,0.0034872517
69,0.00034064538,0.0
70,8.5161344e-05,7.647482e-06
71,0.0004329035,0.0
72,0.00034064538,0.0008488705
73,0.00014903235,0.0
74,4.2580672e-05,3.0589927e-05
75,0.01815356,0.012312446
76,0.0034987119,0.0062174024
77,0.0041303253,0.00312782
78,9.2258124e-05,2.2942446e-05
79,0.0027961307,0.00039766904
80,0.0024767758,0.0013153668
81,0.007763876,0.010186446
82,0.0017245172,0.00073415827
83,0.0,3.823741e-05
84,0.0005038713,7.647482e-05
85,0.003115486,0.0030131077
86,9.2258124e-05,0.0
87,0.00020580659,6.8827336e-05
88,0.0020438724,0.0030513452
89,0.00011354846,0.000114712224
90,0.00039032282,3.823741e-05
91,0.0052445196,0.008786957
92,0.0004329035,1.5294963e-05
93,0.0012703234,0.0009176978
94,0.0012561298,0.00019883452
95,0.0002980647,4.588489e-05
96,0.00027677437,0.0001682446
97,0.0002625808,0.00078769063
98,0.0011993556,0.0010706474
99,0.011333556,0.015753813
100,0.0075864564,0.015784401
101,0.0032219375,0.0019806977
102,0.0030729051,0.00081828056
103,0.00041161317,6.117985e-05
104,3.5483892e-05,0.0
105,0.00068838755,0.00085651793
106,0.0022354852,0.0020036402
107,0.00031935505,0.00061179855
108,0.0011922588,0.001491259
109,8.5161344e-05,0.0
110,0.008998715,0.011119438
111,0.00025548405,0.00013000719
112,0.0028387115,0.0029978128
113,0.00065290363,0.0023554245
114,0.0,0.0
115,0.0,0.0
116,7.8064564e-05,7.647482e-06
117,0.00295226,0.0029978128
118,0.0031509697,0.003112525
119,0.00048258094,0.0
120,0.00046838738,2.2942446e-05
121,5.677423e-05,0.0
122,0.0002980647,0.00032119424
123,0.00012774202,7.647482e-06
124,0.005429036,0.0031201725
125,0.0029664536,0.0030284028
126,0.00072387146,3.0589927e-05
127,0.00105742,0.00035943164
128,0.00021290337,7.647482e-06
129,0.0041445186,0.0036019639
130,0.0006316133,0.0013077194
131,7.8064564e-05,2.2942446e-05
132,0.0028387115,0.0029978128
133,0.00634452,0.008825194
134,0.00071677467,0.00081828056
135,0.0052729067,0.005773849
136,0.0004400003,7.647482e-05
137,0.00044709706,0.00030589927
138,0.0030587118,0.0030513452
139,0.0038393573,0.0022942445
140,0.0033780667,0.0034107768
141,0.0073238756,0.006446827
142,0.005237423,0.0037013812
143,0.00025548405,4.588489e-05
144,7.096779e-06,1.5294963e-05
145,0.00027677437,0.0
146,0.0019161303,0.0016212661
147,0.0015258074,0.0019883453
148,0.003207744,0.0029978128
149,0.003626454,0.0029978128
150,2.8387116e-05,0.0
151,0.0002625808,0.00068062585
152,1.4193558e-05,0.0
153,7.096779e-06,0.0
154,0.00022709693,7.647482e-06
155,2.1290336e-05,0.0
156,0.00035483894,0.0002447194
157,0.0013554847,0.00209541
158,2.8387116e-05,3.0589927e-05
159,0.0,0.0
160,1.4193558e-05,1.5294963e-05
161,0.0014335493,0.0012618345
162,0.0025903243,0.002906043
163,0.0006670972,0.0
164,0.0048258095,0.0050396905
165,0.08867425,0.13096312
166,0.013200008,0.022284761
167,0.00055354874,0.0002906043
168,0.0029451633,0.00080298557
169,0.0036690347,0.005880913
170,0.00051806483,3.0589927e-05
171,0.008977425,0.009987611
172,0.00022709693,7.647482e-05
173,0.0034348408,0.0034719566
174,0.0,0.0
175,0.0013058073,0.001651856
176,0.00095096836,0.000114712224
177,0.0037329057,0.0038772733
178,4.2580672e-05,7.647482e-06
179,0.00018451625,7.647482e-06
180,0.00031935505,0.001047705
181,2.1290336e-05,0.0
182,0.0006032262,0.0
183,0.011440007,0.012220676
184,0.0008374199,0.0003288417
185,0.31423116,0.22585307
186,0.00039032282,0.002493079
187,0.00017032269,2.2942446e-05
188,0.0039670994,0.0035943163
189,0.0032148408,0.0031201725
190,0.0006174198,7.647482e-06
191,0.0008729038,0.00085651793
192,0.0008870973,0.016786221
193,0.0,0.0
194,0.003300002,0.0015677337
195,0.00083032314,0.0011700647
196,0.00072387146,0.0002523669
197,0.003300002,0.000412964
198,0.00024838725,8.41223e-05
199,0.0020154852,0.0019424603
200,0.003910325,0.0049555684
201,0.005301294,0.008190453
202,0.0014406461,0.0012159495
203,0.00253355,0.0047261436
204,0.0017245172,0.00018353957
205,0.0017600012,2.2942446e-05
206,0.0,0.0
207,0.0029664536,0.0030742877
208,0.00040451638,0.00018353957
209,0.0,0.0
210,0.00025548405,0.0
211,0.0063161333,0.008526942
212,0.018387754,0.038214467
213,0.0010148394,0.0010094676
214,4.9677452e-05,7.647482e-06
215,0.0028670987,0.0030054604
216,0.00068838755,0.0001682446
217,0.00016322591,7.647482e-06
218,0.00071677467,0.0007418057
219,0.0033851634,0.0032501798
220,0.00034774217,0.0
221,8.5161344e-05,2.2942446e-05
222,0.0014690332,0.0003288417
223,0.003470325,0.0032807696
224,0.00034774217,0.00016059712
225,4.9677452e-05,7.647482e-06
226,0.005258713,0.0064544748
227,0.0015116138,0.004779676
228,0.0022070983,0.00089475536
229,0.0014264525,0.006064453
230,0.0,2.2942446e-05
231,0.00017741947,0.0001682446
232,4.9677452e-05,0.0
233,0.00045419385,0.0
234,0.00081612956,0.0031048777
235,0.0013129041,4.588489e-05
236,0.0006670972,5.353237e-05
237,4.2580672e-05,7.647482e-06
238,7.096779e-06,0.0
239,0.0036619378,0.0030895825
240,0.0014264525,0.0017818633
241,9.2258124e-05,0.0
242,5.677423e-05,7.647482e-06
243,0.00042580673,2.2942446e-05
244,0.0020793562,0.0009253453
245,0.00082322635,0.0015294963
246,0.0016180655,7.647482e-06
247,0.00015612913,0.0
248,0.00018451625,0.0
249,2.1290336e-05,1.5294963e-05
250,0.003115486,0.0030207552
251,0.0008800006,0.0
252,0.037449703,0.020533489
253,0.00035483894,0.0006423885
254,0.0010006458,0.00051238126
255,0.006018068,0.0032654747
256,0.00083032314,9.176978e-05
257,6.387101e-05,0.0
258,2.8387116e-05,0.0
259,7.096779e-06,0.0
260,0.0030019374,0.0030284028
261,0.00022000015,3.0589927e-05
262,1.4193558e-05,0.0
263,0.00381097,0.0042137625
264,2.8387116e-05,7.647482e-06
265,0.0011851621,8.41223e-05
266,0.004463874,0.0028983955
267,0.0014903236,0.0
268,0.00045419385,0.00019118703
269,0.00081612956,0.00078004313
270,8.5161344e-05,0.0005353237
271,0.019289045,0.017895106
272,0.00037612926,0.00022942445
273,0.0044070994,0.0032578271
274,0.0,0.0
275,0.0017600012,0.0034796041
276,0.002561937,0.0017359783
277,0.00012774202,0.0002447194
278,0.00029096793,2.2942446e-05
279,0.00019161303,5.353237e-05
280,0.010183877,0.016816812
281,0.0006032262,0.00081063306
282,0.0030658084,0.0036402012
283,0.0029664536,0.003112525
284,0.00011354846,7.647482e-06
285,0.00046129062,0.0006270935
286,0.0,0.0
287,0.0,7.647482e-06
288,0.001412259,4.588489e-05
289,0.00079483923,6.117985e-05
290,0.00018451625,0.0003364892
291,0.0025264532,0.0050855754
292,0.0007025811,0.0009253453
293,0.00095096836,0.0005353237
294,0.0028316148,0.0033801869
295,1.4193558e-05,0.0
296,0.0028387115,0.0029978128
297,0.0028954858,0.0029978128
298,0.00022709693,1.5294963e-05
299,0.00011354846,0.0
300,0.011461298,0.0018965754
301,0.0034987119,0.003143115
302,0.00018451625,3.0589927e-05
303,0.10433684,0.14794818
304,0.00037612926,0.0004206115
305,0.0002980647,2.2942446e-05
306,0.0032858085,0.0045655468
307,0.0003690325,3.0589927e-05
308,0.00091548444,9.176978e-05
309,4.2580672e-05,7.647482e-06
310,0.001987098,0.0
311,7.0967784e-05,0.00010706474
312,2.1290336e-05,1.5294963e-05
313,7.096779e-06,0.0
314,0.00034774217,4.588489e-05
315,0.0003690325,0.00036707913
316,0.0028387115,0.0030054604
317,2.8387116e-05,0.0
318,0.00051806483,9.941726e-05
319,0.0010290329,0.001873633
320,0.0034277441,0.004290237
321,0.00040451638,0.0002906043
322,0.0042864545,0.004810266
323,0.0030374213,0.0019730502
324,0.0007735489,0.00073415827
325,0.0,0.0
326,0.003945809,0.0038160933
327,0.00040451638,7.647482e-06
328,0.012752911,0.011715942
329,0.0021858078,0.0016747984
330,0.0028954858,0.0030054604
