,pile_sparsity,bio_sparsity
0,0.00035811588,0.0
1,0.00016150324,7.980337e-06
2,2.8087521e-05,7.980337e-06
3,0.00016852512,0.00024739042
4,0.00063899107,0.0013167555
5,1.40437605e-05,0.0
6,0.00019661264,0.0002793118
7,0.0037777715,0.0034953873
8,0.0007443193,0.0002793118
9,0.0,0.0
10,0.00014745949,0.00012768539
11,0.0,7.980337e-06
12,0.00056175044,0.00021546909
13,3.5109402e-05,0.0
14,0.0017905794,0.0023781403
15,0.0,7.980337e-06
16,0.00023874393,6.384269e-05
17,0.008868635,0.006575797
18,0.003047496,0.0032719378
19,2.8087521e-05,0.0
20,0.001699295,0.0012289718
21,0.000112350084,0.0
22,0.0001053282,4.788202e-05
23,0.0021908267,5.5862354e-05
24,0.00023172205,0.0
25,0.002808752,0.0031282918
26,0.0,0.0
27,1.40437605e-05,7.980337e-06
28,9.128444e-05,0.0
29,0.00026683146,0.00013566572
30,9.830632e-05,7.9803365e-05
31,4.213128e-05,0.00010374437
32,0.002808752,0.0031282918
33,0.00047748786,0.00012768539
34,0.0,0.0
35,0.0071342303,0.005857567
36,0.019591046,0.021658633
37,0.0037356403,0.0030085868
38,2.106564e-05,0.0
39,0.0018607982,0.0003511348
40,0.0005406848,0.0023701598
41,0.0017624919,0.0019472021
42,0.004416763,0.0031841542
43,0.0073589305,0.004245539
44,0.0013201134,0.0008698567
45,0.00036513776,0.00044689883
46,0.0028579053,0.0034475054
47,0.00048450974,5.5862354e-05
48,9.128444e-05,7.9803365e-05
49,0.00064601295,0.00014364606
50,5.6175042e-05,0.00018354775
51,0.003876078,0.00853098
52,0.025826475,0.037156448
53,4.213128e-05,2.394101e-05
54,0.00020363452,3.1921347e-05
55,7.0218803e-06,0.00019950842
56,2.106564e-05,7.980337e-06
57,0.0010954133,0.0
58,5.6175042e-05,5.5862354e-05
59,2.8087521e-05,0.0
60,0.0051891697,0.0031282918
61,2.106564e-05,0.0
62,0.00056175044,4.788202e-05
63,0.00068814424,0.00024739042
64,0.0003932253,0.000119705044
65,0.002935146,0.0031282918
66,0.0013271354,0.0010773455
67,0.0002527877,0.00010374437
68,0.000119371965,0.0006543876
69,0.00041429093,0.0010055224
70,0.00016852512,0.00013566572
71,0.0013201134,0.0021706515
72,0.00016852512,2.394101e-05
73,0.002878971,0.0031362723
74,0.0,0.0
75,7.0218803e-06,0.0
76,9.830632e-05,6.384269e-05
77,0.0014745948,0.000901778
78,2.8087521e-05,0.0
79,1.40437605e-05,0.0
80,6.319692e-05,2.394101e-05
81,0.0056666574,0.0042614997
82,0.0036864872,0.00640023
83,0.0001053282,3.1921347e-05
84,0.00015448136,2.394101e-05
85,6.319692e-05,0.0
86,2.106564e-05,0.0
87,0.0027174677,0.0029527245
88,0.0,6.384269e-05
89,8.426256e-05,5.5862354e-05
90,0.0006600567,0.00024739042
91,0.0030123866,0.0031282918
92,0.0005687723,7.980337e-06
93,0.0030334522,0.0031362723
94,0.00028087522,7.9803365e-05
95,0.00083560374,7.980337e-06
96,7.0218803e-06,0.0
97,0.0010181726,0.002090848
98,4.213128e-05,7.980337e-06
99,0.002513833,0.0018354774
100,0.0006109036,0.00037507582
101,4.213128e-05,7.980337e-06
102,0.0036443558,0.0038465222
103,0.0025278768,0.0027372553
104,0.0015377918,0.000997542
105,0.0020925202,0.0014763622
106,0.00037918153,0.00075813197
107,0.002050389,0.00021546909
108,0.003805859,0.0031282918
109,0.0012498946,0.0022265138
110,0.00037215964,0.00082197465
111,0.0009198663,0.00079803367
112,0.00037215964,0.00015960673
113,0.0007724068,0.0019871038
114,0.0017344044,0.00165991
115,1.40437605e-05,0.0
116,7.724068e-05,8.77837e-05
117,0.00026683146,6.384269e-05
118,0.005687723,0.008818272
119,1.40437605e-05,0.0
120,0.0003159846,1.5960673e-05
121,0.00015448136,7.980337e-06
122,1.40437605e-05,0.00014364606
123,0.0022048703,0.0019472021
124,0.0031598462,0.0031681936
125,4.915316e-05,0.0
126,7.724068e-05,0.0
127,0.0006038817,0.000901778
128,0.0,0.0
129,9.128444e-05,0.00015162639
130,0.0049082944,0.0063284067
131,0.0030123866,0.003367702
132,9.128444e-05,7.980337e-06
133,0.00014043761,0.0
134,0.03940679,0.038720593
135,7.0218803e-06,0.0
136,4.213128e-05,0.0
137,0.00056175044,0.0005666039
138,5.6175042e-05,0.0
139,0.010244924,0.012170013
140,2.8087521e-05,7.980337e-06
141,0.0034196556,0.0033517412
142,0.0028368395,0.002872921
143,0.0020644327,0.0024978453
144,0.0028859926,0.0031282918
145,0.0,0.0
146,2.106564e-05,7.980337e-06
147,0.0,0.0
148,0.00056175044,0.00053468253
149,0.0012920259,0.00060650555
150,6.319692e-05,0.0
151,0.0018467545,0.001707792
152,0.0029772772,0.0031362723
153,0.012182962,0.0070147156
154,0.00034407212,1.5960673e-05
155,0.002808752,0.0031282918
156,0.002878971,0.0030006065
157,0.0002457658,0.00037507582
158,0.00016852512,0.00016758706
159,0.0,3.9901683e-05
160,0.0005406848,0.00010374437
161,0.0030896273,0.0031362723
162,0.00034407212,5.5862354e-05
163,0.0018537764,0.0013167555
164,0.0,0.0
165,0.06990984,0.10826124
166,0.0,0.0
167,0.00025980957,0.00011172471
168,0.0056104823,0.0029686852
169,0.0011866977,7.980337e-06
170,0.0028227959,0.003200115
171,0.00091284444,0.00075813197
172,7.0218803e-06,7.980337e-06
173,0.002815774,0.0031362723
174,0.0028227959,0.0031282918
175,0.00022470017,0.00037507582
176,0.00018959076,0.0
177,0.00015448136,1.5960673e-05
178,0.002991321,0.0031282918
179,7.0218804e-05,0.0
180,0.0,0.0
181,0.005217257,0.014843426
182,0.0004985535,0.00015162639
183,0.00032300648,7.980337e-06
184,7.724068e-05,3.1921347e-05
185,2.106564e-05,0.0
186,0.00014745949,0.00095764035
187,0.0,0.0
188,0.0045923097,0.0033836626
189,0.0037075528,0.0031841542
190,0.00028087522,0.00033517412
191,0.0048521194,0.0040699714
192,0.00086369127,0.00018354775
193,0.004030559,0.0051872185
194,9.830632e-05,0.0
195,0.009275904,0.010988924
196,7.0218803e-06,3.1921347e-05
197,0.0041288654,0.0018833594
198,0.00087071315,7.182303e-05
199,0.0001053282,0.00028729212
200,6.319692e-05,3.9901683e-05
201,0.00036513776,7.980337e-06
202,0.0007443193,0.0032080952
203,0.0011094571,2.394101e-05
204,0.0032651743,0.0034315446
205,0.002394461,0.0026973537
206,0.0013973542,0.0024818846
207,7.0218803e-06,0.0
208,0.0035881808,0.0044051455
209,0.00018256888,0.00029527245
210,6.319692e-05,7.980337e-06
